node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
30,2026-01-26 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,-0.087,-9.937,-5.6286664,-11.456441,-8.579723,-14.536693,64.25,0.0,0.0,0.0,14.48972,15.22,19.708334,0,1,0.37601345557768245,0,-12.313013730235886,0,1,1.0
30,2026-01-27 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,4.863,-5.487,-1.0599166,-5.3181014,-1.7828314,-10.217581,73.208336,0.0,0.0,0.0,14.007655,13.07,55.333332,0,2,0.26287787565927473,1,-7.749877864215183,0,1,0.07603001594543457
30,2026-01-28 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,9.412999,-4.037,1.9484166,-2.9118016,0.36786312,-5.8756437,72.291664,0.0,0.0,0.0,8.049845,15.39,20.875,0,2,0.1750502150096006,0,-6.212050394300372,0,0,0.0
30,2026-01-29 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,15.662999,1.013,6.5192504,-0.9284141,2.826475,-2.9271622,62.458332,0.0,0.0,0.0,21.26744,16.21,4.8333335,0,0,0.38314407477823104,0,-1.3701440633341393,0,0,0.0
30,2026-01-30 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,10.412999,-1.187,3.7400837,-4.555569,-1.2788137,-7.4482355,56.458332,0.0,0.0,0.0,16.375053,15.65,9.5,0,1,0.3175212749207415,0,-3.5045213111603655,0,0,0.0
30,2026-01-31 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,3.263,-6.187,-1.6703333,-11.297555,-4.683605,-16.114214,49.041668,0.0,0.0,0.0,23.34455,16.8,8.875,0,1,0.2772666027740929,0,-8.464266877432296,0,0,0.0
30,2026-02-01 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,12.013,-7.637,0.87133354,-9.097588,-3.3592055,-13.6406355,50.333332,0.0,0.0,0.0,13.358861,16.52,1.25,0,1,0.4219063155284208,0,-10.058906399451761,0,0,0.0
30,2026-02-02 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,21.413,1.413,10.515083,1.8515311,8.541275,-4.1279964,58.25,0.0,0.0,0.0,24.490587,16.43,25.666666,0,1,0.1833592446918454,0,-0.7703592570896115,0,0,0.0
30,2026-02-03 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,20.263,12.113,15.665085,9.07609,14.191287,-1.078048,68.5,0.0,0.0,0.0,21.479666,12.15,57.458332,0,0,0.2977875312872577,0,9.815212384789403,0,0,0.0
30,2026-02-04 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,13.563,4.713,9.300501,1.2557982,3.3807192,-0.2946683,57.75,0.0,0.0,0.0,21.900904,13.94,24.708334,0,0,0.1534060934302257,0,2.559593727279003,0,0,0.0
30,2026-02-05 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,22.213001,1.813,10.965084,-0.71362144,3.2252512,-5.9240956,53.375,0.0,0.0,0.0,17.727943,17.08,1.375,0,0,0.2905981925982379,0,-0.4775982288378619,0,0,0.0
30,2026-02-06 04:00:00+00:00,3,"[11, 20, 29]",32.67769309999999,-97.0796181,28.263,7.863,16.946333,-1.4006858,3.481015,-5.092899,31.041666,0.0,0.0,0.0,15.277749,17.08,0.0,0,0,0.1668909827045512,0,5.696108933372109,0,0,0.0
31,2026-01-21 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,18.8935,11.4935,13.956,7.0671134,10.548721,-0.20954563,64.375,0.0,0.0,0.0,12.4811535,7.89,66.416664,0,0,0.44752716650722874,0,9.045972589352147,0,0,0.0
31,2026-01-22 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,12.8435,5.5935,9.76225,4.95318,8.706205,-1.1508968,73.166664,0.0,0.0,0.0,11.988594,6.7,71.5,0,0,0.4470104987108419,0,3.1464896386182595,0,0,0.0
31,2026-01-23 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,11.9935,2.4435,8.764334,7.571319,10.114377,2.0157418,92.416664,10.400001,10.400001,0.0,20.49156,0.63,100.0,1,3,0.6596841208464254,1,-0.21618407888475544,1,1,1.0
31,2026-01-24 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,2.0435,-7.9564996,-3.6398335,-4.7006555,1.3263513,-9.166975,92.333336,14.600002,6.1999993,5.880001,21.068459,2.91,100.0,1,4,0.6984179517061693,1,-10.654917051437614,1,1,2.0
31,2026-01-25 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,-6.4065,-10.7565,-8.537749,-10.961577,-8.213051,-13.229559,82.791664,8.599999,2.6,4.2,24.066206,13.28,85.166664,1,3,0.6333475060388638,1,-13.389847750179488,1,1,3.0
31,2026-01-26 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,-0.1065,-9.9565,-5.6481667,-11.474999,-8.598042,-14.555397,64.25,0.0,0.0,0.0,14.48972,15.22,19.708334,0,1,0.7848690193898168,0,-12.741369072795578,0,1,3.0
31,2026-01-27 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,4.8435,-5.5065,-1.0794166,-5.336925,-1.8015556,-10.23624,73.208336,0.0,0.0,0.0,14.007655,13.07,55.333332,0,2,0.5499482318094816,1,-8.05644799911295,0,1,2.065204381942749
31,2026-01-28 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,9.393499,-4.0565,1.9289168,-2.9305475,0.34899548,-5.894528,72.291664,0.0,0.0,0.0,8.049845,15.39,20.875,0,2,0.5142848345127442,1,-6.570784792551074,0,1,0.2522590160369873
31,2026-01-29 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,15.643499,0.9935,6.49975,-0.9467886,2.8082907,-2.9453387,62.458332,0.0,0.0,0.0,21.26744,16.21,4.8333335,0,0,0.7474396512757842,0,-1.75393965699783,0,0,0.0
31,2026-01-30 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,10.393499,-1.2065,3.7205837,-4.5737906,-1.2967749,-7.465169,56.458332,0.0,0.0,0.0,16.375053,15.65,9.5,0,1,0.48943833540778103,0,-3.6959383888135426,0,0,0.0
31,2026-01-31 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,3.2435,-6.2064996,-1.689833,-11.315536,-4.7018676,-16.131868,49.041668,0.0,0.0,0.0,23.34455,16.8,8.875,0,1,0.7852890157762445,0,-8.99178811550769,0,0,0.0
31,2026-02-01 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,11.9935,-7.6565,0.8518335,-9.115551,-3.377092,-13.658547,50.333332,0.0,0.0,0.0,13.358861,16.52,1.25,0,1,0.40486178987592647,0,-10.061361652546825,0,0,0.0
31,2026-02-02 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,21.3935,1.3935,10.495583,1.8333164,8.522785,-4.1462173,58.25,0.0,0.0,0.0,24.490587,16.43,25.666666,0,1,0.7879515306830556,0,-1.3944515602469594,0,0,0.0
31,2026-02-03 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,20.2435,12.0935,15.645584,9.057561,14.172194,-1.0950551,68.5,0.0,0.0,0.0,21.479666,12.15,57.458332,0,0,0.4172639647802304,0,9.67623617254887,0,0,0.0
31,2026-02-04 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,13.5435,4.6935,9.281001,1.237518,3.362658,-0.31338784,57.75,0.0,0.0,0.0,21.900904,13.94,24.708334,0,0,0.7564572454792284,0,1.9370427964824415,0,0,0.0
31,2026-02-05 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,22.1935,1.7935,10.945584,-0.7314299,3.20645,-5.939959,53.375,0.0,0.0,0.0,17.727943,17.08,1.375,0,0,0.61108044363452,0,-0.8175804970402817,0,0,0.0
31,2026-02-06 04:00:00+00:00,4,"[128, 8, 29]",32.67979657504292,-97.08067072513887,28.2435,7.8435,16.926834,-1.417561,3.4647632,-5.109739,31.041666,0.0,0.0,0.0,15.277749,17.08,0.0,0,0,0.7971859184477201,0,5.046314218881381,0,0,0.0
34,2026-01-21 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,18.5565,11.5565,13.923167,7.1248527,10.561454,-0.6556331,64.791664,0.0,0.0,0.0,13.004921,7.59,70.291664,0,0,0.4295186258941595,0,9.126981808981329,0,0,0.0
34,2026-01-22 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,12.6565,5.6064997,9.658583,4.9595637,8.6700115,-0.8184453,73.666664,0.0,0.0,0.0,11.720751,6.46,73.541664,0,0,0.6215417137605282,0,2.984957958175507,0,0,0.0
34,2026-01-23 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,11.8065,2.1065,8.598166,7.4373207,9.967353,1.9355469,92.625,10.6,10.6,0.0,19.201874,0.65,100.0,1,3,0.7877210142476396,1,-0.6812211038930254,1,1,1.0
34,2026-01-24 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,1.7065,-8.0935,-3.7685,-4.7684464,1.2813041,-9.302568,92.75,15.700001,6.3999996,6.5100007,20.833395,2.49,99.958336,1,4,0.6092391376680595,1,-10.70273927499716,1,1,2.0
34,2026-01-25 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,-6.3935003,-10.7935,-8.58725,-10.97739,-8.4473505,-13.116281,83.0,8.999999,2.6999998,4.41,23.269482,12.86,87.75,1,3,0.651759455254105,1,-13.445259401848343,1,1,3.0
34,2026-01-26 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,-0.1435,-9.7935,-5.5768332,-11.358081,-8.814361,-14.340267,64.541664,0.0,0.0,0.0,15.137133,15.0,20.791666,0,1,0.6782994755938468,0,-12.471799422188084,0,1,3.0
34,2026-01-27 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,4.8065,-5.1935,-0.67683345,-5.1168795,-1.8872455,-10.22286,72.291664,0.0,0.0,0.0,13.527572,13.2,54.541668,0,2,0.5818164259071092,1,-7.775316467868779,0,1,2.0290870666503906
34,2026-01-28 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,9.6565,-2.7935,2.5169165,-2.2070062,0.4352231,-4.2048235,73.583336,0.0,0.0,0.0,7.6367526,15.17,25.5,0,2,0.6510232320336253,1,-5.444523178627864,0,1,0.07847404479980469
34,2026-01-29 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,15.7565,2.0565,6.933584,-0.5875401,2.4381034,-2.732715,61.791668,0.0,0.0,0.0,21.2522,16.21,4.9583335,0,0,0.63372572476924,0,-0.57722576673091,0,0,0.0
34,2026-01-30 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,10.356501,-1.2435,3.6815002,-4.4182887,-1.4229692,-6.395164,57.166668,0.0,0.0,0.0,16.575644,15.57,10.791667,0,1,0.7604632041963956,0,-4.00396319847435,0,0,0.0
34,2026-01-31 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,3.0565,-6.4435,-1.7830833,-11.143925,-4.6424,-14.884743,50.083332,0.0,0.0,0.0,23.000591,16.67,8.791667,0,1,0.4181785521365831,0,-8.861679070935411,0,0,0.0
34,2026-02-01 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,11.9065,-7.7435,0.9502497,-8.936906,-3.3787117,-13.199193,50.666668,0.0,0.0,0.0,12.57426,16.5,1.2083334,0,1,0.5123852758368921,0,-10.255885031696266,0,0,0.0
34,2026-02-02 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,21.1565,2.4065,10.989834,2.0723464,8.539267,-4.1827197,56.958332,0.0,0.0,0.0,23.042812,16.34,25.833334,0,0,0.7801645936306235,0,-0.373664492541146,0,0,0.0
34,2026-02-03 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,20.2565,12.3065,15.721085,9.11567,14.220763,-1.1709256,68.291664,0.0,0.0,0.0,20.991426,11.68,52.291668,0,0,0.7561055135563666,0,9.550394921319121,0,0,0.0
34,2026-02-04 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,13.4065,4.8564997,9.354417,1.4334842,3.4693766,-0.1569126,58.291668,0.0,0.0,0.0,20.771093,13.5,25.5,0,0,0.5822627011142851,0,2.2742369708217502,0,0,0.0
34,2026-02-05 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,22.1565,2.2565,11.135666,-0.68176347,3.3126423,-5.8887143,52.666668,0.0,0.0,0.0,17.283749,17.08,0.8333333,0,0,0.6480530391206146,0,-0.39155303339856873,0,0,0.0
34,2026-02-06 04:00:00+00:00,4,"[128, 67, 21, 54]",32.706192161140265,-97.08142067115301,28.206501,9.356501,17.458586,-1.1731888,3.3505948,-4.095006,30.166666,0.0,0.0,0.0,14.693999,17.06,0.0,0,0,0.5109524731924531,0,6.845548152417899,0,0,0.0
35,2026-01-21 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,18.813,11.563,14.077584,7.206796,10.600659,-0.32658383,64.458336,0.0,0.0,0.0,12.096214,6.98,72.75,0,0,0.2064363479171284,0,9.356563377424669,0,0,0.0
35,2026-01-22 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,13.113,5.863,9.902583,5.272178,9.029061,-0.5976886,74.041664,0.0,0.0,0.0,10.97262,6.14,73.583336,0,0,0.28910952148199465,0,3.5738903945946654,0,0,0.0
35,2026-01-23 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,12.013,2.663,8.927584,7.692476,10.282639,2.234477,92.166664,10.499999,10.499999,0.0,20.833395,0.65,100.0,1,3,0.25600566840781586,1,0.4069944384037076,0,0,0.0
35,2026-01-24 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,2.313,-7.787,-3.3411672,-4.3819656,1.4465222,-8.999218,92.5,15.500001,6.499999,6.300001,21.175835,2.6,99.916664,1,4,0.3250968335552616,1,-10.112097489683192,1,1,1.0
35,2026-01-25 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,-6.137,-10.587001,-8.3745,-10.849107,-8.293425,-13.063652,82.5,8.8,2.8,4.2,23.166218,12.71,85.125,1,3,0.17332039108949546,1,-12.760321237952288,1,1,2.0
35,2026-01-26 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,-0.037,-9.387,-5.270333,-11.049928,-8.666006,-13.87824,64.666664,0.0,0.0,0.0,15.2947035,14.76,24.416666,0,1,0.44231844229984996,0,-11.82931852622319,0,1,2.0
35,2026-01-27 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,5.013,-5.437,-0.86824983,-5.160527,-1.6157697,-9.6047735,73.125,0.0,0.0,0.0,15.617529,13.08,50.875,0,2,0.44586322334388084,0,-7.882863021164926,0,1,0.9723349809646606
35,2026-01-28 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,9.613,-2.687,2.4609168,-2.0804036,0.41624117,-3.8535829,74.833336,0.0,0.0,0.0,7.491114,15.11,22.833334,0,2,0.3594485142059235,1,-5.046448788864127,0,0,0.0
35,2026-01-29 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,16.263,0.86300004,6.592167,-0.9025242,3.0810168,-3.3727646,62.833332,0.0,0.0,0.0,22.539564,16.2,6.3333335,0,0,0.3108289099032361,0,-1.4478288746172865,0,0,0.0
35,2026-01-30 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,10.563,-1.137,3.796333,-4.63215,-2.0463574,-7.772281,56.0,0.0,0.0,0.0,15.646544,15.91,8.791667,0,1,0.2428582848858983,0,-3.3798583688092383,0,0,0.0
35,2026-01-31 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,3.163,-6.337,-1.5745,-11.367104,-4.54246,-16.192467,48.416668,0.0,0.0,0.0,24.72495,16.65,9.916667,0,1,0.3941385059120846,0,-8.731138399100562,0,0,0.0
35,2026-02-01 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,11.912999,-7.287,0.9588332,-9.060317,-3.7845433,-14.008083,50.25,0.0,0.0,0.0,14.003029,16.51,1.4166666,0,1,0.3554193517661638,0,-9.642420007894094,0,0,0.0
35,2026-02-02 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,21.513,1.413,10.392167,2.1454108,8.949189,-4.0281057,59.541668,0.0,0.0,0.0,27.009598,16.31,25.625,0,1,0.19878508180346738,0,-0.7857850942012334,0,0,0.0
35,2026-02-03 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,20.363,12.162999,15.738002,9.127149,14.338162,-1.4819295,68.416664,0.0,0.0,0.0,22.530937,11.32,59.916668,0,0,0.4232781553481527,0,9.739720997789055,0,0,0.0
35,2026-02-04 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,13.662999,4.963,9.425498,1.2370747,3.010383,-0.65692466,57.208332,0.0,0.0,0.0,21.603,13.56,24.791666,0,0,0.3967611728769507,0,2.566238647832278,0,0,0.0
35,2026-02-05 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,22.263,1.663,10.915084,-0.82867646,3.366725,-6.595967,53.291668,0.0,0.0,0.0,17.811815,17.06,1.8333334,0,0,0.4349399739875772,0,-0.7719399863853433,0,0,0.0
35,2026-02-06 04:00:00+00:00,3,"[59, 66, 19]",32.68655050009303,-97.06238650032564,28.463001,6.963,16.504665,-1.2674491,3.1660666,-4.0702505,33.041668,0.0,0.0,0.0,15.379206,17.07,0.0,0,0,0.36771585251650796,0,4.595283968192721,0,0,0.0
37,2026-01-21 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,18.5195,11.7195,14.117417,7.0898776,11.036496,-1.3871461,64.0,0.0,0.0,0.0,12.7279215,7.17,68.75,0,0,0.6453660783743159,0,9.07413350963838,0,0,0.0
37,2026-01-22 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,12.9695,5.6194997,9.657001,5.0665646,8.82946,-0.8710854,74.166664,0.0,0.0,0.0,9.726665,6.7,65.125,0,0,0.5672972145162475,0,3.0522024688638796,0,0,0.0
37,2026-01-23 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,11.7695,2.2195,8.721583,7.39776,9.902974,1.8961043,91.625,10.300001,10.300001,0.0,21.068459,0.64,100.0,1,3,0.7730913933416053,1,-0.5535913284917517,1,1,1.0
37,2026-01-24 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,1.7695,-7.8305,-3.52425,-4.515468,1.4871696,-9.04227,92.833336,16.899998,7.499999,6.58,21.288757,2.18,99.916664,1,4,0.7464255558001633,1,-10.576925204848015,1,1,2.0
37,2026-01-25 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,-6.2305,-10.8805,-8.417999,-10.83051,-8.736519,-13.350934,82.875,9.5,2.8000002,4.6899996,21.9718,11.69,89.75,1,4,0.41808746804247576,1,-13.29858730782519,1,1,3.0
37,2026-01-26 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,-0.0305,-10.080501,-5.4409165,-11.130589,-8.526648,-14.340284,64.958336,0.0,0.0,0.0,14.8257065,14.77,23.541666,0,1,0.4105467897989008,0,-12.491047392521068,0,1,3.0
37,2026-01-27 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,5.0195,-5.1805,-0.43883345,-4.87421,-1.4405206,-9.732793,72.375,0.0,0.0,0.0,13.684735,13.13,52.041668,0,2,0.5505853467512198,1,-7.731085377268798,0,1,1.9408855438232422
37,2026-01-28 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,9.919499,-2.2305,2.7611666,-2.0074747,0.5908846,-3.7978597,74.0,0.0,0.0,0.0,6.9899354,14.97,22.208334,0,2,0.7242213323127331,1,-4.954721553565174,0,0,0.0
37,2026-01-29 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,16.5195,2.1195,7.4965835,-0.8159806,1.8245105,-2.8278944,58.5,0.0,0.0,0.0,22.862123,16.18,6.6666665,0,0,0.7949104517259777,0,-0.6754105299272717,0,0,0.0
37,2026-01-30 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,10.3695,-1.2305,3.723667,-4.4064612,-1.737657,-6.191683,57.208332,0.0,0.0,0.0,15.192682,15.77,9.5,0,1,0.46016675644141125,0,-3.6906667392752737,0,0,0.0
37,2026-01-31 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,3.1695,-6.5305004,-1.6784167,-11.208663,-4.911654,-14.873274,49.416668,0.0,0.0,0.0,23.452555,16.69,9.708333,0,1,0.637652286140854,0,-9.168152698128159,0,0,0.0
37,2026-02-01 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,12.1195,-7.2805004,1.1694998,-8.833439,-3.915919,-13.462212,50.541668,0.0,0.0,0.0,12.758432,16.47,1.4166666,0,1,0.5523563426524086,0,-9.832856754639714,0,0,0.0
37,2026-02-02 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,21.1695,2.6695,11.211166,2.1340625,8.6462145,-4.1511197,56.083332,0.0,0.0,0.0,23.762726,16.06,24.416666,0,0,0.7879657591258413,0,-0.11846564659227199,0,0,0.0
37,2026-02-03 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,20.4195,12.3195,15.834083,9.1323595,14.2466135,-1.0287766,67.791664,0.0,0.0,0.0,21.707731,11.24,55.625,0,0,0.7368475692542835,0,9.582652400228138,0,0,0.0
37,2026-02-04 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,13.419499,4.8195,9.411166,1.6044903,3.435189,0.003015656,58.833332,0.0,0.0,0.0,20.140705,13.72,23.791666,0,0,0.7353314818844552,0,2.0841684875979665,0,0,0.0
37,2026-02-05 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,22.2695,2.3695,11.288251,-0.8346407,3.1664948,-6.429144,51.625,0.0,0.0,0.0,16.919998,17.04,0.7916667,0,0,0.587477263917988,0,-0.217977342119282,0,0,0.0
37,2026-02-06 04:00:00+00:00,6,"[68, 6, 44, 23, 58, 156]",32.74345138114565,-97.062837835663,28.469501,8.4695,17.31325,-1.5570396,3.486429,-4.2239485,29.833334,0.0,0.0,0.0,14.654254,17.06,0.0,0,0,0.565927800935066,0,5.903571787077629,0,0,0.0
39,2026-01-21 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,18.477999,11.378,13.898834,7.5131683,10.8677845,0.094525315,66.5,0.1,0.1,0.0,13.513193,7.11,70.0,1,1,0.23202212157921187,0,9.145978137820203,0,0,0.0
39,2026-01-22 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,12.028,5.578,9.623834,4.879479,8.683303,0.298333,73.0,0.0,0.0,0.0,10.105681,7.28,62.625,0,0,0.16691264899527813,0,3.411087419669273,0,0,0.0
39,2026-01-23 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,12.128,1.9779999,8.492581,7.1394157,9.760417,1.4114194,91.458336,11.800001,11.800001,0.0,20.176065,0.77,100.0,1,3,0.40941671287651593,1,-0.4314167872631126,1,1,1.0
39,2026-01-24 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,1.928,-7.972,-3.7865832,-4.8525753,1.3877435,-9.182317,92.291664,16.8,8.099999,6.0900006,20.969805,2.14,100.0,1,4,0.39387030273902324,1,-10.365870424809335,1,1,2.0
39,2026-01-25 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,-6.172,-10.522,-8.380333,-10.909855,-8.987706,-13.004884,82.125,10.8,3.0,5.46,24.993437,12.07,88.875,1,3,0.4499153019858392,1,-12.971915614791016,1,1,3.0
39,2026-01-26 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,0.128,-9.222,-5.1886663,-10.577649,-7.8109765,-12.906534,66.666664,0.0,0.0,0.0,14.186923,14.66,24.041666,0,1,0.44899105112217164,0,-11.670991173192483,0,1,2.972223997116089
39,2026-01-27 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,5.028,-4.6219997,-0.23658334,-4.542139,-1.5542192,-8.083281,73.208336,0.0,0.0,0.0,12.72283,13.42,55.041668,0,2,0.31662951168078823,0,-6.938629252281374,0,1,1.881148099899292
39,2026-01-28 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,9.878,-4.222,2.2509167,-2.1047869,1.1989195,-5.616638,75.166664,0.0,0.0,0.0,8.287822,15.23,21.541666,1,4,0.38069622455415314,1,-6.602696346624466,1,1,2.881148099899292
39,2026-01-29 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,16.377998,2.628,7.4550824,-0.22293723,2.2810361,-2.7620902,61.208332,0.0,0.0,0.0,22.728518,16.13,7.9583335,0,0,0.43342971896472837,0,0.1945703020161066,0,0,0.0
39,2026-01-30 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,10.628,-1.672,3.7717505,-4.0258355,-2.0783656,-6.2418237,58.5,0.0,0.0,0.0,14.241629,14.8,10.875,0,1,0.40489421720322344,0,-4.076894148538672,0,0,0.0
39,2026-01-31 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,3.578,-6.472,-1.5845,-10.724355,-4.163712,-16.136473,51.166668,0.0,0.0,0.0,22.086521,16.63,8.041667,0,1,0.2242044305229593,0,-8.696204552593272,0,0,0.0
39,2026-02-01 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,12.078,-5.672,1.8988334,-8.034488,-3.225445,-13.132157,50.625,0.0,0.0,0.0,13.358861,16.45,0.9583333,0,1,0.28516324059302806,0,-7.957163171928477,0,0,0.0
39,2026-02-02 04:00:00+00:00,3,"[56, 26, 151]",32.759744299999994,-97.1348588,20.928,3.078,10.998833,2.304618,8.366625,-4.406792,57.583332,0.0,0.0,0.0,20.966715,16.08,24.375,0,0,0.18874782454544847,0,0.8892522441191023,0,0,0.0
